k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
141,2,41,-0.6769091151599754,1.4653316403107899,-0.24518222562201025,3.8601260339411447,1.5,0.0,-0.5899396538291253,1.7393892266170021,-0.07868375503642833,3.3299694117116383,-1.3707087646479283
142,2,42,-0.5899396538291253,1.7393892266170021,-0.07868375503642833,3.3299694117116383,1.5,1.0,-0.5096748518327996,1.6052960399265126,0.13184366469351932,4.210548394598953,-1.0599284866969834
143,2,43,-0.5096748518327996,1.6052960399265126,0.13184366469351932,4.210548394598953,1.5,-1.0,-0.38112728749958474,2.5709512866642967,0.21638152470054425,1.6907572001404985,-1.2924358644637814
144,2,44,-0.38112728749958474,2.5709512866642967,0.21638152470054425,1.6907572001404985,-1.5,-1.0,-0.24587051655240502,2.7051354189435943,0.2511305737778077,0.6949809815452687,-0.6655014949199104
145,2,45,-0.24587051655240502,2.7051354189435943,0.2511305737778077,0.6949809815452687,0.0,-1.0,-0.08576923204478523,3.2020256901523956,0.20282344858485957,-0.9661425038589623,-0.5135566859723554
146,2,46,-0.08576923204478523,3.2020256901523956,0.20282344858485957,-0.9661425038589623,1.5,1.0,0.06842729601422592,3.083930561180223,0.19492794554183346,-0.15791006086052228,-0.6078137053693469
147,2,47,0.06842729601422592,3.083930561180223,0.19492794554183346,-0.15791006086052228,1.5,1.0,0.21759793927217697,2.983412865159021,0.22577450630743634,0.6169312153120579,-0.5194573634680955
148,2,48,0.21759793927217697,2.983412865159021,0.22577450630743634,0.6169312153120579,1.5,-1.0,0.4111069275121586,3.870179764799633,0.13741219843014307,-1.7672461575458656,-0.5623908132950032
149,2,49,0.4111069275121586,3.870179764799633,0.13741219843014307,-1.7672461575458656,1.5,0.0,0.6213550507432279,4.204962464621386,0.014962480783054746,-2.4489943529417664,-1.0929635377871507
150,2,50,0.6213550507432279,4.204962464621386,0.014962480783054746,-2.4489943529417664,1.5,-1.0,0.8704559418567077,4.982017822269595,-0.21175570432110963,-4.534363702083287,-1.5702701083960737
151,2,51,0.8704559418567077,4.982017822269595,-0.21175570432110963,-4.534363702083287,0.0,1.0,1.0846190883998925,4.283262930863696,-0.3269033514963401,-2.3029529435046086,-3.0715818132352943
152,2,52,1.0846190883998925,4.283262930863696,-0.3269033514963401,-2.3029529435046086,1.5,1.0,1.2844325477316945,3.99626918663604,-0.368668138193165,-0.835295733936499,-2.4657610478863337
153,2,53,1.2844325477316945,3.99626918663604,-0.368668138193165,-0.835295733936499,1.5,0.0,1.4922195366134074,4.15573977763426,-0.4119186809476561,-0.8650108550898219,-2.6190774845508056
154,2,54,1.4922195366134074,4.15573977763426,-0.4119186809476561,-0.8650108550898219,-1.5,1.0,1.6461464707573095,3.0785386828780377,-0.3105322031209594,2.0277295565339335,-3.2973169891061325
155,2,55,1.6461464707573095,3.0785386828780377,-0.3105322031209594,2.0277295565339335,0.0,1.0,1.7660632602304132,2.398335789462073,-0.10934210664121194,4.023801929594949,-3.4856828311827894
156,2,56,1.7660632602304132,2.398335789462073,-0.10934210664121194,4.023801929594949,-1.5,0.0,1.8614420836231995,1.9075764678557277,0.1358565009352936,4.903972151530111,-4.228084961801749
157,2,57,1.8614420836231995,1.9075764678557277,0.1358565009352936,4.903972151530111,0.0,0.0,1.9628249411442473,2.027657150420958,0.36565413025776106,4.595952586449349,-4.8678131617148495
158,2,58,1.9628249411442473,2.027657150420958,0.36565413025776106,4.595952586449349,0.0,1.0,2.0551048077274476,1.8455973316640033,0.63894231538672,5.465763702579178,-5.2480933773796625
159,2,59,2.0551048077274476,1.8455973316640033,0.63894231538672,5.465763702579178,0.0,0.0,2.1733152271986693,2.364208389424431,0.8605604137150626,4.432361966566854,-6.295743171290079
160,2,60,2.1733152271986693,2.364208389424431,0.8605604137150626,4.432361966566854,1.5,1.0,2.3173984221463657,2.8816638989539323,1.0632479149846041,4.053750025390831,-6.725628997991706
161,2,61,2.3173984221463657,2.8816638989539323,1.0632479149846041,4.053750025390831,0.0,-1.0,2.506720792212135,3.7864474013153906,1.1504154465200924,1.7433506307097644,-7.737675380430101
162,2,62,2.506720792212135,3.7864474013153906,1.1504154465200924,1.7433506307097644,0.0,0.0,2.715438994704236,4.17436404984202,1.1823472889222695,0.63863684804354,-8.475927596926867
163,2,63,2.715438994704236,4.17436404984202,1.1823472889222695,0.63863684804354,0.0,1.0,2.9248499516616153,4.188219139147585,1.2118655986646811,0.5903661948482314,-9.663212657796816
164,2,64,2.9248499516616153,4.188219139147585,1.2118655986646811,0.5903661948482314,1.5,1.0,-3.1324456765761504,4.517793578836408,1.2178689502942812,0.1200670325920033,-10.917851059038945
165,2,65,-3.1324456765761504,4.517793578836408,1.2178689502942812,0.1200670325920033,1.5,-1.0,-2.8634993865811094,5.3789257999008235,1.0938441256201976,-2.4804964934816733,-12.316664442456057
166,2,66,-2.8634993865811094,5.3789257999008235,1.0938441256201976,-2.4804964934816733,-1.5,1.0,-2.6189520859911735,4.8909460117987225,0.9839284614126204,-2.1983132841515443,-11.150408988854883
167,2,67,-2.6189520859911735,4.8909460117987225,0.9839284614126204,-2.1983132841515443,0.0,0.0,-2.3685439903398735,5.008161913025997,0.8243546272946606,-3.1914766823591947,-9.264721955175673
168,2,68,-2.3685439903398735,5.008161913025997,0.8243546272946606,-3.1914766823591947,1.5,-1.0,-2.0791098525005736,5.788682756785996,0.532655385346138,-5.833984838970452,-8.052921643773583
169,2,69,-2.0791098525005736,5.788682756785996,0.532655385346138,-5.833984838970452,0.0,0.0,-1.7880157424834866,5.821882200341737,0.21849611998715868,-6.283185307179586,-7.98363089630563
170,2,70,-1.7880157424834866,5.821882200341737,0.21849611998715868,-6.283185307179586,1.5,-1.0,-1.4738564771245073,6.283185307179586,-0.09566314537182063,-6.283185307179586,-6.913377347768886
171,2,71,-1.4738564771245073,6.283185307179586,-0.09566314537182063,-6.283185307179586,-1.5,1.0,-1.216172087709951,5.153687788291122,-0.25980933466895206,-3.2829237859426277,-6.129246112980036
172,2,72,-1.216172087709951,5.153687788291122,-0.25980933466895206,-3.2829237859426277,-1.5,-1.0,-0.9665850278387859,4.991741197423305,-0.4257687288453,-3.319187883526958,-3.4134797574803506
173,2,73,-0.9665850278387859,4.991741197423305,-0.4257687288453,-3.319187883526958,1.5,-1.0,-0.6896453384801868,5.53879378717198,-0.649503285365964,-4.47469113041328,-2.91229004591491
174,2,74,-0.6896453384801868,5.53879378717198,-0.649503285365964,-4.47469113041328,1.5,-1.0,-0.391983616625218,5.9532344370993755,-0.8988106927882039,-4.986148148444798,-3.4325200770593423
175,2,75,-0.391983616625218,5.9532344370993755,-0.8988106927882039,-4.986148148444798,-1.5,1.0,-0.1464909784812023,4.909852762880314,-0.9724081091729353,-1.4719483276946277,-3.976645498238267
176,2,76,-0.1464909784812023,4.909852762880314,-0.9724081091729353,-1.4719483276946277,0.0,0.0,0.0805372014335323,4.540563598294692,-0.9751923233456539,-0.05568428345437049,-2.2807014391899867
177,2,77,0.0805372014335323,4.540563598294692,-0.9751923233456539,-0.05568428345437049,-1.5,0.0,0.2695003403377191,3.7792627780837362,-0.8852425847298239,1.7989947723166004,-1.9884772348061728
178,2,78,0.2695003403377191,3.7792627780837362,-0.8852425847298239,1.7989947723166004,-1.5,0.0,0.4171468413421665,2.9529300200889477,-0.7092684616544378,3.519482461507722,-1.7322453340928685
179,2,79,0.4171468413421665,2.9529300200889477,-0.7092684616544378,3.519482461507722,-1.5,0.0,0.5224300064905001,2.105663302966671,-0.45373003765141057,5.110768480060544,-1.7324008629595475
180,2,80,0.5224300064905001,2.105663302966671,-0.45373003765141057,5.110768480060544,0.0,-1.0,0.6305006556697663,2.1614129835853233,-0.23571158945095141,4.360368964009183,-2.0064926788608584
181,2,81,0.6305006556697663,2.1614129835853233,-0.23571158945095141,4.360368964009183,1.5,0.0,0.7488772197353474,2.3675312813116207,-0.03712968992087906,3.971637990601447,-1.6373172095967854
182,2,82,0.7488772197353474,2.3675312813116207,-0.03712968992087906,3.971637990601447,-1.5,1.0,0.8210465502119845,1.4433866095327417,0.27702957543810025,6.283185307179586,-1.6311513389310517
183,2,83,0.8210465502119845,1.4433866095327417,0.27702957543810025,6.283185307179586,0.0,1.0,0.8850423145917938,1.2799152875961863,0.5911888407970796,6.283185307179586,-2.8289519487292076
184,2,84,0.8850423145917938,1.2799152875961863,0.5911888407970796,6.283185307179586,0.0,-1.0,0.9963186433558986,2.225526575282096,0.7850991110547262,3.878205405152933,-3.1886341814899875
185,2,85,0.9963186433558986,2.225526575282096,0.7850991110547262,3.878205405152933,1.5,0.0,1.1452902073679962,2.9794312802419554,0.9085073623651088,2.46816502620765,-2.6087037383696736
186,2,86,1.1452902073679962,2.9794312802419554,0.9085073623651088,2.46816502620765,1.5,1.0,1.3115555303330009,3.325306459300091,1.02230115009271,2.275875754552023,-2.885517754078576
187,2,87,1.3115555303330009,3.325306459300091,1.02230115009271,2.275875754552023,-1.5,-1.0,1.4966588562929601,3.702066519199187,1.0538954224938988,0.6318854480237781,-3.5771412255489894
188,2,88,1.4966588562929601,3.702066519199187,1.0538954224938988,0.6318854480237781,0.0,1.0,1.6781501366771439,3.6298256076836752,1.0981188744181485,0.8844690384849929,-4.0559120802737345
189,2,89,1.6781501366771439,3.6298256076836752,1.0981188744181485,0.8844690384849929,0.0,0.0,1.872395969594719,3.8849166583515027,1.0990169566406653,0.017961644450335323,-4.719948914694634
190,2,90,1.872395969594719,3.8849166583515027,1.0990169566406653,0.017961644450335323,1.5,0.0,2.0923354387759248,4.398789383624117,1.0355647454402717,-1.2690442240078723,-5.468349941088676
191,2,91,2.0923354387759248,4.398789383624117,1.0355647454402717,-1.2690442240078723,1.5,-1.0,2.3508937387227573,5.171165998936654,0.8486923403025012,-3.737448102755409,-6.498252994555015
192,2,92,2.3508937387227573,5.171165998936654,0.8486923403025012,-3.737448102755409,-1.5,-1.0,2.6135006487419665,5.252138200384187,0.5818368069405218,-5.33711066723959,-8.282453864721427
193,2,93,2.6135006487419665,5.252138200384187,0.5818368069405218,-5.33711066723959,1.5,-1.0,2.9162017456880758,6.0540219389221805,0.26767754158154244,-6.283185307179586,-9.972405008400294
194,2,94,2.9162017456880758,6.0540219389221805,0.26767754158154244,-6.283185307179586,1.5,1.0,-3.071074257418422,5.918186081461773,-0.017258986584228697,-5.698730563315423,-12.382363849886746
195,2,95,-3.071074257418422,5.918186081461773,-0.017258986584228697,-5.698730563315423,1.5,-1.0,-2.7569149920594427,6.283185307179586,-0.331418251943208,-6.283185307179586,-12.806817793599688
196,2,96,-2.7569149920594427,6.283185307179586,-0.331418251943208,-6.283185307179586,-1.5,0.0,-2.479814454683053,5.542010747527792,-0.5470233621162838,-4.312102203461515,-11.658260091598951
197,2,97,-2.479814454683053,5.542010747527792,-0.5470233621162838,-4.312102203461515,0.0,0.0,-2.219710003903587,5.202089015589327,-0.6962891152991368,-2.985315063657062,-8.914119715296572
198,2,98,-2.219710003903587,5.202089015589327,-0.6962891152991368,-2.985315063657062,-1.5,1.0,-2.013872536866934,4.11674934073305,-0.6834080379059125,0.25762154786448566,-7.210622841284361
199,2,99,-2.013872536866934,4.11674934073305,-0.6834080379059125,0.25762154786448566,1.5,-1.0,-1.7889213136919286,4.49902446350011,-0.7129636495422018,-0.5911122327257856,-5.373428840838775
200,3,0,1.391366475258212,-1.540878904276874,2.4513782264299104,4.826434764744292,-1.5,-1.0,1.3069296605741452,-1.688736293681335,2.6554522507784806,4.081480486971404,-9.228594894286005
201,3,1,1.3069296605741452,-1.688736293681335,2.6554522507784806,4.081480486971404,0.0,1.0,1.2226973534864154,-1.684646141754594,2.887245905110628,4.635873086642948,-9.735007455609194
202,3,2,1.2226973534864154,-1.684646141754594,2.887245905110628,4.635873086642948,-1.5,0.0,1.1223046790978466,-2.0078534877713756,3.117239439436271,4.599870686512862,-11.047645329720224
203,3,3,1.1223046790978466,-2.0078534877713756,3.117239439436271,4.599870686512862,1.5,1.0,1.0421361527597692,-1.6033705267615463,-2.9088663349921533,5.141590655023241,-12.236263813551677
204,3,4,1.0421361527597692,-1.6033705267615463,-2.9088663349921533,5.141590655023241,-1.5,0.0,0.9423676984740168,-1.9953690857150483,-2.6506241144824716,5.164844410193635,-10.997888691235111
205,3,5,0.9423676984740168,-1.9953690857150483,-2.6506241144824716,5.164844410193635,0.0,0.0,0.8422578429540463,-2.0021971103994107,-2.391735950547771,5.177763278694016,-9.44672085388999
206,3,6,0.8422578429540463,-2.0021971103994107,-2.391735950547771,5.177763278694016,-1.5,-1.0,0.7275259312706659,-2.294638233667606,-2.158313222803339,4.668454554888633,-7.970700423114449
207,3,7,0.7275259312706659,-2.294638233667606,-2.158313222803339,4.668454554888633,1.5,0.0,0.630016005851643,-1.9501985083804592,-1.9277295363665141,4.6116737287364975,-6.540601576122467
208,3,8,0.630016005851643,-1.9501985083804592,-1.9277295363665141,4.6116737287364975,0.0,1.0,0.5236802637094741,-2.126714842843377,-1.6530903547061508,5.492783633207265,-5.366601773129501
209,3,9,0.5236802637094741,-2.126714842843377,-1.6530903547061508,5.492783633207265,1.5,-1.0,0.43786413321591316,-1.716322609871218,-1.424910392275245,4.563599248618116,-4.7416281426213285
210,3,10,0.43786413321591316,-1.716322609871218,-1.424910392275245,4.563599248618116,-1.5,-1.0,0.3451246241878485,-1.8547901805612927,-1.2191064111830712,4.116079621843477,-3.4107046953280653
211,3,11,0.3451246241878485,-1.8547901805612927,-1.2191064111830712,4.116079621843477,1.5,-1.0,0.28060258323372406,-1.2904408190824892,-1.079002126434543,2.8020856949705624,-2.624449351371558
212,3,12,0.28060258323372406,-1.2904408190824892,-1.079002126434543,2.8020856949705624,-1.5,1.0,0.1849375088690153,-1.913301487294175,-0.8606089267805661,4.367863993079539,-1.718829486043352
213,3,13,0.1849375088690153,-1.913301487294175,-0.8606089267805661,4.367863993079539,-1.5,0.0,0.07113058758395388,-2.2761384257012285,-0.6109710186667997,4.992758162275328,-1.911797529207217
214,3,14,0.07113058758395388,-2.2761384257012285,-0.6109710186667997,4.992758162275328,1.5,-1.0,-0.004737405576050055,-1.5173598632000787,-0.45611124741998543,3.097195424936286,-1.8837671561368143
215,3,15,-0.004737405576050055,-1.5173598632000787,-0.45611124741998543,3.097195424936286,-1.5,0.0,-0.0979731129820454,-1.8647141481199068,-0.2704797436840378,3.7126300747189527,-0.8028099357694483
216,3,16,-0.0979731129820454,-1.8647141481199068,-0.2704797436840378,3.7126300747189527,1.5,1.0,-0.19308570220458066,-1.9022517844507048,-0.048587708514715305,4.43784070338645,-0.9457970689060857
217,3,17,-0.19308570220458066,-1.9022517844507048,-0.048587708514715305,4.43784070338645,0.0,0.0,-0.2844121188959059,-1.8265283338265048,0.16370746938391684,4.2459035579726425,-1.2052924518185186
218,3,18,-0.2844121188959059,-1.8265283338265048,0.16370746938391684,4.2459035579726425,0.0,-1.0,-0.34646214718661056,-1.2410005658140935,0.2847538777225806,2.420928166773275,-1.1758855278007339
219,3,19,-0.34646214718661056,-1.2410005658140935,0.2847538777225806,2.420928166773275,1.5,-1.0,-0.36264107950189534,-0.32357864630569544,0.28649186998831744,0.03475984531473708,-0.5711695699625585
220,3,20,-0.36264107950189534,-0.32357864630569544,0.28649186998831744,0.03475984531473708,-1.5,-1.0,-0.37431981252216034,-0.23357466040530037,0.246626386371716,-0.7973096723320289,-0.21888171347126953
221,3,21,-0.37431981252216034,-0.23357466040530037,0.246626386371716,-0.7973096723320289,1.5,-1.0,-0.3427269307175473,0.631857636092261,0.09485126525438681,-3.0355024223465836,-0.23545288828027913
222,3,22,-0.3427269307175473,0.631857636092261,0.09485126525438681,-3.0355024223465836,1.5,1.0,-0.31739145501385074,0.5067095140739308,-0.010074462436715129,-2.0985145538220387,-0.6071344629774323
223,3,23,-0.31739145501385074,0.5067095140739308,-0.010074462436715129,-2.0985145538220387,-1.5,1.0,-0.3379050784705241,-0.4102724691334668,0.004709349355217472,0.295676235838652,-0.3338647237219955
224,3,24,-0.3379050784705241,-0.4102724691334668,0.004709349355217472,0.295676235838652,1.5,1.0,-0.36250416863067003,-0.49198180320291895,0.06019937887999689,1.1098005904955883,-0.1269894167959498
225,3,25,-0.36250416863067003,-0.49198180320291895,0.06019937887999689,1.1098005904955883,1.5,0.0,-0.36623227905739725,-0.0745622085345441,0.07626985431377523,0.3214095086755666,-0.20871840975950828
226,3,26,-0.36623227905739725,-0.0745622085345441,0.07626985431377523,0.3214095086755666,1.5,-1.0,-0.32556174759966877,0.8134106291545696,-0.02338352107133619,-1.9930675077022282,-0.14538635266105068
227,3,27,-0.32556174759966877,0.8134106291545696,-0.02338352107133619,-1.9930675077022282,-1.5,-1.0,-0.2821032716354782,0.8691695192838117,-0.1601748555707858,-2.7358266899889925,-0.33823498765184423
228,3,28,-0.2821032716354782,0.8691695192838117,-0.1601748555707858,-2.7358266899889925,-1.5,0.0,-0.2610848266259636,0.420368900190292,-0.25354152291281984,-1.86733334684068,-0.5172484067699714
229,3,29,-0.2610848266259636,0.420368900190292,-0.25354152291281984,-1.86733334684068,-1.5,0.0,-0.26130065460179713,-0.004316559516670426,-0.3067938464556359,-1.0650464708563216,-0.31563078255878196
230,3,30,-0.26130065460179713,-0.004316559516670426,-0.3067938464556359,-1.0650464708563216,-1.5,0.0,-0.2815865117170255,-0.40571714230456707,-0.32293936164612497,-0.3229103038097817,-0.21911762720685032
231,3,31,-0.2815865117170255,-0.40571714230456707,-0.32293936164612497,-0.3229103038097817,-1.5,0.0,-0.32102083965357686,-0.7886865587310279,-0.3041143315327941,0.37650060226661697,-0.1970246680746847
232,3,32,-0.32102083965357686,-0.7886865587310279,-0.3041143315327941,0.37650060226661697,-1.5,0.0,-0.378935942276608,-1.1583020524606225,-0.2516155585081802,1.0499754604922789,-0.23372886570703152
233,3,33,-0.378935942276608,-1.1583020524606225,-0.2516155585081802,1.0499754604922789,-1.5,1.0,-0.4785233430126406,-1.991748014720652,-0.0896579174915112,3.2391528203333793,-0.32910844325096744
234,3,34,-0.4785233430126406,-1.991748014720652,-0.0896579174915112,3.2391528203333793,1.5,1.0,-0.5794140653460961,-2.01781444666911,0.10664240820664497,3.9260065139631233,-0.9599816893577753
