k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
141,2,41,-2.5817666436459192,-1.6692221006421328,-0.5490190236919547,-0.805755052795017,-1.5,1.0,-2.7067748498266053,-2.5001641236137235,-0.48054406846009107,1.3694991046372718,-7.138718071937224
142,2,42,-2.7067748498266053,-2.5001641236137235,-0.48054406846009107,1.3694991046372718,0.0,-1.0,-2.8090648216690126,-2.0457994368481454,-0.4800599932422942,0.009681504355937287,-7.963870111516392
143,2,43,-2.8090648216690126,-2.0457994368481454,-0.4800599932422942,0.009681504355937287,1.5,0.0,-2.8933500279299342,-1.6857041252184297,-0.5070910308298101,-0.5406207517503188,-8.330572222816894
144,2,44,-2.8933500279299342,-1.6857041252184297,-0.5070910308298101,-0.5406207517503188,1.5,0.0,-2.96038024826637,-1.3406044067287157,-0.5609440432547771,-1.0770602484993397,-8.785309157420267
145,2,45,-2.96038024826637,-1.3406044067287157,-0.5609440432547771,-1.0770602484993397,0.0,0.0,-3.029522822911587,-1.3828514929043405,-0.6084006819144483,-0.9491327731934249,-9.226373381700567
146,2,46,-3.029522822911587,-1.3828514929043405,-0.6084006819144483,-0.9491327731934249,-1.5,0.0,-3.118806927798515,-1.785682097738566,-0.6186479781798614,-0.20494592530826194,-9.688816487925036
147,2,47,-3.118806927798515,-1.785682097738566,-0.6186479781798614,-0.20494592530826194,1.5,-1.0,3.1124188248893763,-1.0391910898338959,-0.7214187950111648,-2.0554163366260676,-10.271215143114265
148,2,48,3.1124188248893763,-1.0391910898338959,-0.7214187950111648,-2.0554163366260676,-1.5,-1.0,3.057204122176795,-1.1042940542516229,-0.8492902464954987,-2.557429029686678,-10.472828741224104
149,2,49,3.057204122176795,-1.1042940542516229,-0.8492902464954987,-2.557429029686678,0.0,1.0,2.976638991573671,-1.61130261206248,-0.9005311999111496,-1.0248190683130183,-10.455786397454153
150,2,50,2.976638991573671,-1.61130261206248,-0.9005311999111496,-1.0248190683130183,0.0,1.0,2.875325977699196,-2.026260277489505,-0.8816690829276986,0.3772423396690199,-9.853663639691003
151,2,51,2.875325977699196,-2.026260277489505,-0.8816690829276986,0.3772423396690199,0.0,-1.0,2.790595426411752,-1.6946110257488807,-0.9152118399491563,-0.6708551404291534,-9.257241974570947
152,2,52,2.790595426411752,-1.6946110257488807,-0.9152118399491563,-0.6708551404291534,-1.5,1.0,2.6693802352776013,-2.424303822683009,-0.8546533904007035,1.2111689909690557,-8.791123203294802
153,2,53,2.6693802352776013,-2.424303822683009,-0.8546533904007035,1.2111689909690557,-1.5,-1.0,2.548867340062823,-2.410257904295568,-0.8198733828589373,0.6956001508353243,-8.223232225682143
154,2,54,2.548867340062823,-2.410257904295568,-0.8198733828589373,0.6956001508353243,0.0,-1.0,2.4455254488224436,-2.066837824807581,-0.8369988964164025,-0.3425102711493039,-7.483577217912556
155,2,55,2.4455254488224436,-2.066837824807581,-0.8369988964164025,-0.3425102711493039,0.0,1.0,2.321582549192574,-2.478857992597394,-0.7814210083030211,1.1115577622676267,-6.900618467435394
156,2,56,2.321582549192574,-2.478857992597394,-0.7814210083030211,1.1115577622676267,0.0,-1.0,2.2159759194829407,-2.1121325941926616,-0.7801293794963436,0.02583257613354828,-6.36937920524887
157,2,57,2.2159759194829407,-2.1121325941926616,-0.7801293794963436,0.02583257613354828,1.5,0.0,2.125988707465429,-1.7997442403502393,-0.7972546368904315,-0.34250514788175845,-5.742239695353652
158,2,58,2.125988707465429,-1.7997442403502393,-0.7972546368904315,-0.34250514788175845,-1.5,-1.0,2.0352042505843166,-1.8156891376222477,-0.8412686067399264,-0.8802793969898982,-5.323262395663787
159,2,59,2.0352042505843166,-1.8156891376222477,-0.8412686067399264,-0.8802793969898982,1.5,0.0,1.9578607551179406,-1.5468699093275198,-0.9005383500645555,-1.1853948664925809,-5.053370153344823
160,2,60,1.9578607551179406,-1.5468699093275198,-0.9005383500645555,-1.1853948664925809,0.0,1.0,1.8594269020812169,-1.9686770607344717,-0.8894142299415033,0.22248240246104412,-4.834086431662478
161,2,61,1.8594269020812169,-1.9686770607344717,-0.8894142299415033,0.22248240246104412,0.0,1.0,1.7426841036085874,-2.3348559694525894,-0.8105334534744276,1.577615529341514,-4.444785466049137
162,2,62,1.7426841036085874,-2.3348559694525894,-0.8105334534744276,1.577615529341514,-1.5,1.0,1.591245112804798,-3.028779816075788,-0.6358443488007328,3.493782093473897,-4.090933521996643
163,2,63,1.591245112804798,-3.028779816075788,-0.6358443488007328,3.493782093473897,1.5,1.0,1.4389193559175286,-3.0465151377453883,-0.4170336375351566,4.376214225311524,-4.005360069474329
164,2,64,1.4389193559175286,-3.0465151377453883,-0.4170336375351566,4.376214225311524,-1.5,1.0,1.2473414407992887,-3.8315583023647988,-0.10287437217617729,6.283185307179586,-3.6660312391864576
165,2,65,1.2473414407992887,-3.8315583023647988,-0.10287437217617729,6.283185307179586,-1.5,0.0,1.0415166521048418,-4.1164957738889365,0.21128489318280202,6.283185307179586,-4.274406637824791
166,2,66,1.0415166521048418,-4.1164957738889365,0.21128489318280202,6.283185307179586,0.0,0.0,0.8462843560267002,-3.9046459215628317,0.4942436057689592,5.659174251723143,-3.950595995739092
167,2,67,0.8462843560267002,-3.9046459215628317,0.4942436057689592,5.659174251723143,-1.5,1.0,0.6225476250851811,-4.47473461883038,0.8084028711279385,6.283185307179586,-3.3240996023062017
168,2,68,0.6225476250851811,-4.47473461883038,0.8084028711279385,6.283185307179586,-1.5,1.0,0.3777728052172728,-4.895496397358166,1.1225621364869178,6.283185307179586,-4.016164123212919
169,2,69,0.3777728052172728,-4.895496397358166,1.1225621364869178,6.283185307179586,-1.5,-1.0,0.14429083319520558,-4.669639440441344,1.3376536307528342,4.301829885318325,-4.575073171681012
170,2,70,0.14429083319520558,-4.669639440441344,1.3376536307528342,4.301829885318325,0.0,0.0,-0.08138595129507128,-4.513535689805537,1.4952733324388379,3.152394033720075,-3.8257007237075675
171,2,71,-0.08138595129507128,-4.513535689805537,1.4952733324388379,3.152394033720075,-1.5,1.0,-0.3269061893188615,-4.910404760475805,1.6619094542373487,3.3327224359702163,-3.757945640120065
172,2,72,-0.3269061893188615,-4.910404760475805,1.6619094542373487,3.3327224359702163,-1.5,0.0,-0.582756701102588,-5.117010235674529,1.7846262408512026,2.4543357322770767,-4.629766378044597
173,2,73,-0.582756701102588,-5.117010235674529,1.7846262408512026,2.4543357322770767,1.5,-1.0,-0.8084326345954059,-4.513518669856357,1.793076333827985,0.16900185953564817,-5.134874074151163
174,2,74,-0.8084326345954059,-4.513518669856357,1.793076333827985,0.16900185953564817,-1.5,0.0,-1.0361506846422015,-4.554361000935912,1.7606809924173965,-0.6479068282117694,-4.888706684196296
175,2,75,-1.0361506846422015,-4.554361000935912,1.7606809924173965,-0.6479068282117694,0.0,0.0,-1.2448188104809854,-4.173362516775677,1.6692812157194143,-1.8279955339596423,-5.231705167588881
176,2,76,-1.2448188104809854,-4.173362516775677,1.6692812157194143,-1.8279955339596423,1.5,-1.0,-1.4029957974073684,-3.1635397385276596,1.4625359500711657,-4.134905312964973,-5.373999766511212
177,2,77,-1.4029957974073684,-3.1635397385276596,1.4625359500711657,-4.134905312964973,0.0,1.0,-1.5353017216231204,-2.646118484315041,1.2423988282189158,-4.402742437044995,-5.462679894014785
178,2,78,-1.5353017216231204,-2.646118484315041,1.2423988282189158,-4.402742437044995,-1.5,1.0,-1.6628774486250029,-2.5515145400376484,1.038358920838639,-4.080798147605535,-5.2200104247781836
179,2,79,-1.6628774486250029,-2.5515145400376484,1.038358920838639,-4.080798147605535,-1.5,1.0,-1.793334814075195,-2.6091473090038426,0.8625368579081831,-3.516441258609118,-5.001507656106996
180,2,80,-1.793334814075195,-2.6091473090038426,0.8625368579081831,-3.516441258609118,-1.5,-1.0,-1.89932233261287,-2.1197503707535033,0.6066424530040876,-5.11788809808191,-4.9186700268907595
181,2,81,-1.89932233261287,-2.1197503707535033,0.6066424530040876,-5.11788809808191,1.5,0.0,-1.962805175000376,-1.2696568477501182,0.2924831876451083,-6.283185307179586,-5.509746399888714
182,2,82,-1.962805175000376,-1.2696568477501182,0.2924831876451083,-6.283185307179586,-1.5,0.0,-2.0333756722949854,-1.4114099458921838,-0.005599927530041127,-5.961662303502988,-5.992672875833111
183,2,83,-2.0333756722949854,-1.4114099458921838,-0.005599927530041127,-5.961662303502988,1.5,-1.0,-2.061372766657719,-0.5599418872546761,-0.31975919288902044,-6.283185307179586,-6.011322756688022
184,2,84,-2.061372766657719,-0.5599418872546761,-0.31975919288902044,-6.283185307179586,-1.5,1.0,-2.146355485702661,-1.6996543808988358,-0.493037608649646,-3.4655683152125114,-6.341101250628125
185,2,85,-2.146355485702661,-1.6996543808988358,-0.493037608649646,-3.4655683152125114,-1.5,1.0,-2.2823135775412013,-2.719161836770803,-0.5384618280712199,-0.9084843884314786,-5.594877392644542
186,2,86,-2.2823135775412013,-2.719161836770803,-0.5384618280712199,-0.9084843884314786,1.5,0.0,-2.405064610411018,-2.455020657396331,-0.5980738299229897,-1.1922400370353963,-5.909855655447442
187,2,87,-2.405064610411018,-2.455020657396331,-0.5980738299229897,-1.1922400370353963,-1.5,-1.0,-2.5311002314576108,-2.520712420931855,-0.6773837701338488,-1.5861988042171804,-6.514456222997899
188,2,88,-2.5311002314576108,-2.520712420931855,-0.6773837701338488,-1.5861988042171804,1.5,-1.0,-2.6278751608315307,-1.9354985874784036,-0.8291907894563151,-3.036140386449327,-7.308818041502525
189,2,89,-2.6278751608315307,-1.9354985874784036,-0.8291907894563151,-3.036140386449327,-1.5,1.0,-2.773554848132135,-2.913593746012087,-0.8626537261770361,-0.6692587344144205,-8.241500387652508
190,2,90,-2.773554848132135,-2.913593746012087,-0.8626537261770361,-0.6692587344144205,1.5,0.0,-2.9095105326112733,-2.719113689582763,-0.8970358114231276,-0.6876417049218315,-8.883624735403933
191,2,91,-2.9095105326112733,-2.719113689582763,-0.8970358114231276,-0.6876417049218315,-1.5,-1.0,-3.0516222767690953,-2.8422348831564346,-0.9425328618809493,-0.909941009156435,-9.663246304912695
192,2,92,-3.0516222767690953,-2.8422348831564346,-0.9425328618809493,-0.909941009156435,-1.5,1.0,3.047917618491061,-3.6729082383885974,-0.8777826229667129,1.2950047782847283,-10.646081304357683
193,2,93,3.047917618491061,-3.6729082383885974,-0.8777826229667129,1.2950047782847283,-1.5,1.0,2.8264771745454773,-4.428808878911671,-0.7000224981482969,3.5552024963683206,-10.8186687574607
194,2,94,2.8264771745454773,-4.428808878911671,-0.7000224981482969,3.5552024963683206,0.0,1.0,2.584521625382801,-4.839110983253526,-0.4304374975892217,5.391700011181504,-10.091695359945886
195,2,95,2.584521625382801,-4.839110983253526,-0.4304374975892217,5.391700011181504,-1.5,1.0,2.302469381108583,-5.641044885484364,-0.11627823223024236,6.283185307179586,-9.489399677343204
196,2,96,2.302469381108583,-5.641044885484364,-0.11627823223024236,6.283185307179586,1.5,0.0,2.046454851948506,-5.120290583201533,0.15346155968664493,5.394795838337746,-8.879876128453468
197,2,97,2.046454851948506,-5.120290583201533,0.15346155968664493,5.394795838337746,-1.5,1.0,1.7574270097991511,-5.7805568429871,0.46762082504562424,6.283185307179586,-6.977587801053468
198,2,98,1.7574270097991511,-5.7805568429871,0.46762082504562424,6.283185307179586,0.0,0.0,1.4861737395273207,-5.42506540543661,0.7141447494633356,4.930478488354227,-6.951881681756057
199,2,99,1.4861737395273207,-5.42506540543661,0.7141447494633356,4.930478488354227,1.5,1.0,1.2296886284756383,-5.129702221033648,0.9253004036227558,4.223113083188403,-5.405762746116115
200,3,0,1.9281129633115786,-5.752768014885259,1.0979694095607941,-1.3860807015218048,0.0,-1.0,1.6989998810526858,-4.582261645177854,0.852131923871462,-4.916749713786644,-6.673934400832339
201,3,1,1.6989998810526858,-4.582261645177854,0.852131923871462,-4.916749713786644,1.5,-1.0,1.5628132729145425,-2.7237321627628646,0.5379726585124827,-6.283185307179586,-5.871306888142375
202,3,2,1.5628132729145425,-2.7237321627628646,0.5379726585124827,-6.283185307179586,1.5,-1.0,1.5011334919257655,-1.233595619775541,0.22381339315350335,-6.283185307179586,-5.076656632246168
203,3,3,1.5011334919257655,-1.233595619775541,0.22381339315350335,-6.283185307179586,0.0,0.0,1.4484221066589205,-1.0542277053369016,-0.09034587220547596,-6.283185307179586,-4.353502983410468
204,3,4,1.4484221066589205,-1.0542277053369016,-0.09034587220547596,-6.283185307179586,1.5,1.0,1.3849867038463812,-1.268708056250783,-0.34693124024968786,-5.131707360884238,-4.1355796586357005
205,3,5,1.3849867038463812,-1.268708056250783,-0.34693124024968786,-5.131707360884238,1.5,1.0,1.3048734901812602,-1.6022642733024197,-0.5355329551199317,-3.7720342974048764,-3.4357514837799057
206,3,6,1.3048734901812602,-1.6022642733024197,-0.5355329551199317,-3.7720342974048764,1.5,-1.0,1.2520972474224914,-1.055524855175376,-0.7995570925005517,-5.280482747612399,-2.829265048512312
207,3,7,1.2520972474224914,-1.055524855175376,-0.7995570925005517,-5.280482747612399,-1.5,0.0,1.15958281411336,-1.8502886661826285,-0.994982385110152,-3.9085058521920057,-3.656920599557175
208,3,8,1.15958281411336,-1.8502886661826285,-0.994982385110152,-3.9085058521920057,1.5,1.0,1.0473505644817431,-2.2446449926323346,-1.1194629740671336,-2.4896117791396297,-3.269621556707698
209,3,9,1.0473505644817431,-2.2446449926323346,-1.1194629740671336,-2.4896117791396297,1.5,1.0,0.9227070951770655,-2.4928693860935525,-1.1822475264997794,-1.2556910486529158,-2.9119704529164676
210,3,10,0.9227070951770655,-2.4928693860935525,-1.1822475264997794,-1.2556910486529158,1.5,0.0,0.8056318568111765,-2.3415047673177782,-1.2419406791399286,-1.1938630528029839,-2.6386554866944203
211,3,11,0.8056318568111765,-2.3415047673177782,-1.2419406791399286,-1.1938630528029839,-1.5,0.0,0.6655637198140956,-2.8013627399416183,-1.260438816123555,-0.36996273967252835,-2.536857017422568
212,3,12,0.6655637198140956,-2.8013627399416183,-1.260438816123555,-0.36996273967252835,1.5,-1.0,0.5489130956258437,-2.3330124837650383,-1.3256021528775122,-1.3032667350791436,-2.4309063557976853
213,3,13,0.5489130956258437,-2.3330124837650383,-1.3256021528775122,-1.3032667350791436,0.0,1.0,0.4120896940214586,-2.736468032087701,-1.3209475824611305,0.0930914083276333,-2.4155992258714103
214,3,14,0.4120896940214586,-2.736468032087701,-1.3209475824611305,0.0930914083276333,-1.5,1.0,0.24388285255843895,-3.364136829260393,-1.2295376901348836,1.8281978465249398,-2.2895665965757224
215,3,15,0.24388285255843895,-3.364136829260393,-1.2295376901348836,1.8281978465249398,0.0,1.0,0.0619438979290273,-3.6387790925882326,-1.0656078746328297,3.2785963100410758,-2.304227975835496
216,3,16,0.0619438979290273,-3.6387790925882326,-1.0656078746328297,3.2785963100410758,-1.5,1.0,-0.15073311372680284,-4.253540233116603,-0.8023795465852683,5.264566560951227,-2.338852541413748
217,3,17,-0.15073311372680284,-4.253540233116603,-0.8023795465852683,5.264566560951227,0.0,0.0,-0.3637867193207793,-4.261072111879528,-0.5143088885872753,5.7614131599598615,-2.9569466878235318
218,3,18,-0.3637867193207793,-4.261072111879528,-0.5143088885872753,5.7614131599598615,-1.5,-1.0,-0.5732730573760303,-4.189726761105019,-0.2505753150327439,5.274671471090628,-2.964385267153861
219,3,19,-0.5732730573760303,-4.189726761105019,-0.2505753150327439,5.274671471090628,-1.5,0.0,-0.7985975681904914,-4.506490216289223,0.04785883090231352,5.968682918701148,-2.6602284598498667
220,3,20,-0.7985975681904914,-4.506490216289223,0.04785883090231352,5.968682918701148,0.0,-1.0,-0.9910277448902156,-3.848603533994483,0.24597581790920903,3.9623397401379097,-3.4367300362903705
221,3,21,-0.9910277448902156,-3.848603533994483,0.24597581790920903,3.9623397401379097,0.0,-1.0,-1.1513797917123623,-3.2070409364429318,0.34179607595038514,1.9164051608235222,-2.56823436304584
222,3,22,-1.1513797917123623,-3.2070409364429318,0.34179607595038514,1.9164051608235222,-1.5,1.0,-1.3470878140204308,-3.914160446161371,0.5260988665290851,3.6860558115739996,-2.1403859977212734
223,3,23,-1.3470878140204308,-3.914160446161371,0.5260988665290851,3.6860558115739996,-1.5,1.0,-1.572719075958025,-4.512625238751884,0.7768696516662636,5.01541570274357,-3.536808568262163
224,3,24,-1.572719075958025,-4.512625238751884,0.7768696516662636,5.01541570274357,-1.5,0.0,-1.803094335558162,-4.60750519200274,1.0014720894148148,4.492048754971024,-5.35288080839969
225,3,25,-1.803094335558162,-4.60750519200274,1.0014720894148148,4.492048754971024,1.5,0.0,-2.005778248360418,-4.053678256045121,1.1445052960750093,2.860664133203889,-6.3244758343672505
226,3,26,-2.005778248360418,-4.053678256045121,1.1445052960750093,2.860664133203889,0.0,0.0,-2.199699513273361,-3.878425298258864,1.241858529062767,1.9470646597551549,-6.563824088666139
227,3,27,-2.199699513273361,-3.878425298258864,1.241858529062767,1.9470646597551549,1.5,1.0,-2.3824860078232524,-3.655729890997828,1.3266733640876391,1.6962967004974425,-7.322552734073092
228,3,28,-2.3824860078232524,-3.655729890997828,1.3266733640876391,1.6962967004974425,-1.5,1.0,-2.5856543438075907,-4.0633667196867655,1.4406110840066448,2.278754398380113,-8.248390969055869
229,3,29,-2.5856543438075907,-4.0633667196867655,1.4406110840066448,2.278754398380113,0.0,1.0,-2.7931104852547657,-4.149122828943501,1.5562004739001094,2.311787797869291,-9.846152216353598
230,3,30,-2.7931104852547657,-4.149122828943501,1.5562004739001094,2.311787797869291,1.5,1.0,-2.989336217007849,-3.924514635061658,1.6554898330900332,1.985787183798475,-11.351205251408912
231,3,31,-2.989336217007849,-3.924514635061658,1.6554898330900332,1.985787183798475,0.0,0.0,3.1029557001829304,-3.817867799776138,1.715768475924191,1.205572856683157,-12.644035898786834
232,3,32,3.1029557001829304,-3.817867799776138,1.715768475924191,1.205572856683157,-1.5,-1.0,2.9122852458011352,-3.813409087635907,1.710945102526227,-0.09646746795927963,-13.373671562739895
233,3,33,2.9122852458011352,-3.813409087635907,1.710945102526227,-0.09646746795927963,-1.5,-1.0,2.7272037658139343,-3.7016295997440203,1.637211004612437,-1.4746819582757966,-12.136308238871392
234,3,34,2.7272037658139343,-3.7016295997440203,1.637211004612437,-1.4746819582757966,-1.5,0.0,2.5465303426225145,-3.613468463828398,1.531134988328962,-2.121520325669501,-10.911937682482032
235,3,35,2.5465303426225145,-3.613468463828398,1.531134988328962,-2.121520325669501,0.0,-1.0,2.400813998783069,-2.914326876788911,1.3291667600441024,-4.039364565697193,-9.707091279947832
