k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
140,2,40,-1.5534334473621676,-2.5534411526511955,1.0928856921673273,-0.9680904324547359,1.5,-1.0,-1.6389459336477337,-1.7102497257113232,0.9407363056724217,-3.042987729898112,-3.98041765180072
141,2,41,-1.6389459336477337,-1.7102497257113232,0.9407363056724217,-3.042987729898112,0.0,1.0,-1.7268250798194493,-1.757582923434312,0.8224636840745175,-2.3654524319580843,-4.180364992660944
142,2,42,-1.7268250798194493,-1.757582923434312,0.8224636840745175,-2.3654524319580843,1.5,1.0,-1.8047985300974774,-1.5594690055605627,0.7186148234501363,-2.076977212487625,-4.092594514945091
143,2,43,-1.8047985300974774,-1.5594690055605627,0.7186148234501363,-2.076977212487625,1.5,-1.0,-1.8379266735068538,-0.6625628681875303,0.5057513730476759,-4.257269008049207,-4.110993894749131
144,2,44,-1.8379266735068538,-0.6625628681875303,0.5057513730476759,-4.257269008049207,1.5,1.0,-1.8658813451334422,-0.5590934325317677,0.31957023355307446,-3.723622789892029,-4.5619253565874365
145,2,45,-1.8658813451334422,-0.5590934325317677,0.31957023355307446,-3.723622789892029,0.0,1.0,-1.913426843566357,-0.9509099686582977,0.20445727999522442,-2.3022590711570006,-4.292535935675322
146,2,46,-1.913426843566357,-0.9509099686582977,0.20445727999522442,-2.3022590711570006,-1.5,-1.0,-1.9547829216071082,-0.827121560815025,0.04579312213895312,-3.173283157125426,-4.013236394984279
147,2,47,-1.9547829216071082,-0.827121560815025,0.04579312213895312,-3.173283157125426,-1.5,0.0,-2.015964776694208,-1.2236371017419962,-0.07409628633293089,-2.39778816943768,-4.360966084225105
148,2,48,-2.015964776694208,-1.2236371017419962,-0.07409628633293089,-2.39778816943768,-1.5,1.0,-2.1220898466486138,-2.122501399088118,-0.0756278467369586,-0.030631208080554195,-4.431938033632802
149,2,49,-2.1220898466486138,-2.122501399088118,-0.0756278467369586,-0.030631208080554195,-1.5,1.0,-2.270692621400157,-2.9720554950308666,0.03554222546248846,2.223401443988941,-4.73428241145318
150,2,50,-2.270692621400157,-2.9720554950308666,0.03554222546248846,2.223401443988941,1.5,1.0,-2.4194832217412214,-2.9758120068212914,0.17824174971747225,2.8539904850996756,-5.846139623005707
151,2,51,-2.4194832217412214,-2.9758120068212914,0.17824174971747225,2.8539904850996756,1.5,1.0,-2.5671249181439393,-2.952833928054361,0.34690869972973687,3.373339000245292,-6.735705121078688
152,2,52,-2.5671249181439393,-2.952833928054361,0.34690869972973687,3.373339000245292,0.0,1.0,-2.7312275594855966,-3.2820528268331435,0.5700067196316267,4.461960398037799,-7.715408202165946
153,2,53,-2.7312275594855966,-3.2820528268331435,0.5700067196316267,4.461960398037799,1.5,0.0,-2.8681581425682707,-2.738611661653481,0.7310362465530732,3.2205905384289286,-9.318559709707909
154,2,54,-2.8681581425682707,-2.738611661653481,0.7310362465530732,3.2205905384289286,0.0,0.0,-2.9987964760490518,-2.6127666696156213,0.8689467922856702,2.75821091465194,-9.654354987033198
155,2,55,-2.9987964760490518,-2.6127666696156213,0.8689467922856702,2.75821091465194,1.5,-1.0,-3.089540985095976,-1.8148901809384803,0.8986910651671537,0.5948854576296694,-10.469562688565738
156,2,56,-3.089540985095976,-1.8148901809384803,0.8986910651671537,0.5948854576296694,-1.5,0.0,3.0897236713526546,-2.0784130146191124,0.9427169884431311,0.8805184655195495,-10.535294883027394
157,2,57,3.0897236713526546,-2.0784130146191124,0.9427169884431311,0.8805184655195495,0.0,-1.0,3.006685259327036,-1.6607682405123734,0.9140128785252183,-0.5740821983582567,-10.689863356989164
158,2,58,3.006685259327036,-1.6607682405123734,0.9140128785252183,-0.5740821983582567,0.0,1.0,2.9115779635202554,-1.9021459161356051,0.9327219225523864,0.3741808805433622,-10.029961866722761
159,2,59,2.9115779635202554,-1.9021459161356051,0.9327219225523864,0.3741808805433622,0.0,-1.0,2.837464811813177,-1.4822630341415688,0.8799829340308628,-1.0547797704304718,-9.535164943348356
160,2,60,2.837464811813177,-1.4822630341415688,0.8799829340308628,-1.0547797704304718,0.0,0.0,2.768563302660997,-1.3780301830435937,0.8162893275892948,-1.2738721288313588,-8.99105972578815
161,2,61,2.768563302660997,-1.3780301830435937,0.8162893275892948,-1.2738721288313588,1.5,1.0,2.7038413658761753,-1.2944387356964342,0.777204191107001,-0.7817027296458758,-8.507356896476976
162,2,62,2.7038413658761753,-1.2944387356964342,0.777204191107001,-0.7817027296458758,0.0,0.0,2.642791390088151,-1.2209995157604818,0.7302277003055776,-0.9395298160284672,-8.02913602639779
163,2,63,2.642791390088151,-1.2209995157604818,0.7302277003055776,-0.9395298160284672,1.5,0.0,2.602878463514006,-0.7982585314829004,0.647181089611355,-1.660932213884453,-7.6362566304523245
164,2,64,2.602878463514006,-0.7982585314829004,0.647181089611355,-1.660932213884453,0.0,1.0,2.545967829543018,-1.1382126794197558,0.6263248374455065,-0.4171250433169702,-7.36361528368579
165,2,65,2.545967829543018,-1.1382126794197558,0.6263248374455065,-0.4171250433169702,-1.5,0.0,2.47345918597726,-1.4501728713151636,0.6305084589132732,0.08367242935533536,-6.94771106133683
166,2,66,2.47345918597726,-1.4501728713151636,0.6305084589132732,0.08367242935533536,-1.5,-1.0,2.40614867046603,-1.3462103102245975,0.589876986290093,-0.8126294524636051,-6.621041383063115
167,2,67,2.40614867046603,-1.3462103102245975,0.589876986290093,-0.8126294524636051,1.5,0.0,2.3605506820330997,-0.9119597686586132,0.510527174606768,-1.5869962336664991,-6.2611387246584425
168,2,68,2.3605506820330997,-0.9119597686586132,0.510527174606768,-1.5869962336664991,0.0,-1.0,2.3393660463253223,-0.42369271415554993,0.35544543441630305,-3.101634803809298,-6.000348901725077
169,2,69,2.3393660463253223,-0.42369271415554993,0.35544543441630305,-3.101634803809298,0.0,1.0,2.2978019607514075,-0.8312817114782982,0.2723143718226355,-1.6626212518733512,-6.088957654158647
170,2,70,2.2978019607514075,-0.8312817114782982,0.2723143718226355,-1.6626212518733512,-1.5,1.0,2.2148706630442265,-1.658625954143621,0.298595017873037,0.52561292100803,-5.52681590348513
171,2,71,2.2148706630442265,-1.658625954143621,0.298595017873037,0.52561292100803,0.0,1.0,2.1113664633824802,-2.070083993234925,0.39348371879501753,1.8977740184396106,-5.1461764886370425
172,2,72,2.1113664633824802,-2.070083993234925,0.39348371879501753,1.8977740184396106,0.0,0.0,2.011877622258054,-1.9897768224885257,0.47642222617958707,1.6587701476913908,-5.007037477858593
173,2,73,2.011877622258054,-1.9897768224885257,0.47642222617958707,1.6587701476913908,-1.5,1.0,1.87568074616345,-2.7239375218920827,0.6522587215283973,3.516729906976204,-4.610166214849867
174,2,74,1.87568074616345,-2.7239375218920827,0.6522587215283973,3.516729906976204,1.5,0.0,1.7640155839304341,-2.233303244660316,0.7749747483209667,2.454320535851389,-4.932980944427758
175,2,75,1.7640155839304341,-2.233303244660316,0.7749747483209667,2.454320535851389,1.5,0.0,1.6742826132160973,-1.7946594142867345,0.8533063126101582,1.5666312857838305,-4.262903474650183
176,2,76,1.6742826132160973,-1.7946594142867345,0.8533063126101582,1.5666312857838305,0.0,1.0,1.5700420939768487,-2.0848103847849706,0.9813969382935834,2.5618125136685044,-3.815110732002304
177,2,77,1.5700420939768487,-2.0848103847849706,0.9813969382935834,2.5618125136685044,1.5,-1.0,1.502548324394341,-1.3498753916501558,1.0125614143169623,0.6232895204675777,-3.9736380121360173
178,2,78,1.502548324394341,-1.3498753916501558,1.0125614143169623,0.6232895204675777,1.5,1.0,1.437759856187955,-1.2957693641277168,1.0694184348746085,1.1371404111529224,-3.393464754869177
179,2,79,1.437759856187955,-1.2957693641277168,1.0694184348746085,1.1371404111529224,0.0,1.0,1.3596347947551384,-1.562501228656333,1.1745161269195126,2.1019538408980796,-3.3594145208997155
180,2,80,1.3596347947551384,-1.562501228656333,1.1745161269195126,2.1019538408980796,-1.5,0.0,1.2682133022840307,-1.8284298494221527,1.2910837837258138,2.331353136126023,-3.571075909443797
181,2,81,1.2682133022840307,-1.8284298494221527,1.2910837837258138,2.331353136126023,0.0,-1.0,1.1924636807541478,-1.5149924305976574,1.3465450236314078,1.1092247981118828,-3.714180474669058
182,2,82,1.1924636807541478,-1.5149924305976574,1.3465450236314078,1.1092247981118828,-1.5,1.0,1.090763741555554,-2.0339987839718763,1.4607009675593094,2.2831188785580343,-3.411432216459966
183,2,83,1.090763741555554,-2.0339987839718763,1.4607009675593094,2.2831188785580343,-1.5,1.0,0.9648952994861075,-2.51736884138893,1.6243301809327948,3.2725842674697065,-3.7909019998623323
184,2,84,0.9648952994861075,-2.51736884138893,1.6243301809327948,3.2725842674697065,0.0,-1.0,0.8517004512133179,-2.2638969654557908,1.7268495488069497,2.050387357483099,-4.421819159223855
185,2,85,0.8517004512133179,-2.2638969654557908,1.7268495488069497,2.050387357483099,0.0,1.0,0.7313894027298787,-2.4062209696687846,1.8567067758168634,2.597144540198273,-4.173868912108058
186,2,86,0.7313894027298787,-2.4062209696687846,1.8567067758168634,2.597144540198273,1.5,0.0,0.6282761132888606,-2.0622657888203637,1.959923370642551,2.064331896513753,-4.609043465667595
187,2,87,0.6282761132888606,-2.0622657888203637,1.959923370642551,2.064331896513753,1.5,-1.0,0.5493819138255376,-1.5778839892664593,2.0036573173047683,0.8746789332443423,-4.661750811455363
188,2,88,0.5493819138255376,-1.5778839892664593,2.0036573173047683,0.8746789332443423,1.5,1.0,0.4808589026644031,-1.3704602232226897,2.068661105282821,1.300075759561062,-4.479202188419796
189,2,89,0.4808589026644031,-1.3704602232226897,2.068661105282821,1.300075759561062,0.0,0.0,0.413224312073337,-1.3526918118213225,2.1287514534390026,1.2018069631236286,-4.689001962983251
190,2,90,0.413224312073337,-1.3526918118213225,2.1287514534390026,1.2018069631236286,0.0,1.0,0.34044678788851246,-1.4555504836964908,2.2208817783266186,1.842606497752322,-4.8660428383261936
191,2,91,0.34044678788851246,-1.4555504836964908,2.2208817783266186,1.842606497752322,-1.5,1.0,0.24649264876671362,-1.8790827824359764,2.3517584125275315,2.6175326840182604,-5.323911184494218
192,2,92,0.24649264876671362,-1.8790827824359764,2.3517584125275315,2.6175326840182604,0.0,1.0,0.14908491455414585,-1.9481546842513555,2.5102523288650325,3.1698783267500206,-6.110647729547604
193,2,93,0.14908491455414585,-1.9481546842513555,2.5102523288650325,3.1698783267500206,0.0,0.0,0.05327503611621147,-1.9161975687586876,2.6613569420025907,3.022092262751161,-7.015764830328437
194,2,94,0.05327503611621147,-1.9161975687586876,2.6613569420025907,3.022092262751161,0.0,-1.0,-0.03799373864411229,-1.8253754952064751,2.7723902931653734,2.220667023255655,-7.725901740573422
195,2,95,-0.03799373864411229,-1.8253754952064751,2.7723902931653734,2.220667023255655,1.5,0.0,-0.10893843507438501,-1.4188939286054543,2.875228502190995,2.056764180512431,-8.100759348147513
196,2,96,-0.10893843507438501,-1.4188939286054543,2.875228502190995,2.056764180512431,1.5,-1.0,-0.1568921203712217,-0.9590737059367332,2.9381677677180695,1.2587853105414912,-8.590983466191547
197,2,97,-0.1568921203712217,-0.9590737059367332,2.9381677677180695,1.2587853105414912,0.0,-1.0,-0.20176221866084593,-0.8974019657924844,2.9660315626472613,0.5572758985838372,-8.782663110264673
198,2,98,-0.20176221866084593,-0.8974019657924844,2.9660315626472613,0.5572758985838372,-1.5,1.0,-0.26747055898948924,-1.3141668065728664,3.0298867076100646,1.2771028992560665,-8.893845559266234
199,2,99,-0.26747055898948924,-1.3141668065728664,3.0298867076100646,1.2771028992560665,-1.5,-1.0,-0.34961322679404533,-1.642853356091122,3.061644184109026,0.6351495299792276,-9.419655271417614
200,3,0,-2.111336915383741,-0.6009127610734009,-2.233261526316986,4.468196941102498,0.0,1.0,-2.154028784638372,-0.8538373850926206,-1.9728809338157944,5.2076118500238335,-10.461494617734735
201,3,1,-2.154028784638372,-0.8538373850926206,-1.9728809338157944,5.2076118500238335,0.0,0.0,-2.2069522508310966,-1.0584693238544907,-1.7077259955154274,5.3030987660073405,-9.924512157099066
202,3,2,-2.2069522508310966,-1.0584693238544907,-1.7077259955154274,5.3030987660073405,-1.5,-1.0,-2.2760508587166073,-1.381972157710218,-1.4627810347433972,4.898899215440602,-9.249127004786079
203,3,3,-2.2760508587166073,-1.381972157710218,-1.4627810347433972,4.898899215440602,0.0,0.0,-2.3511139367394014,-1.5012615604558812,-1.2105382464841972,5.044855765184001,-8.61558889545611
204,3,4,-2.3511139367394014,-1.5012615604558812,-1.2105382464841972,5.044855765184001,0.0,1.0,-2.445591299288267,-1.8895472509773072,-0.8985715726214596,6.23933347725475,-8.378357387951915
205,3,5,-2.445591299288267,-1.8895472509773072,-0.8985715726214596,6.23933347725475,1.5,-1.0,-2.513913452913561,-1.3664430725058785,-0.6581920399591699,4.8075906532457955,-8.913331226981263
206,3,6,-2.513913452913561,-1.3664430725058785,-0.6581920399591699,4.8075906532457955,-1.5,-1.0,-2.5830394799603025,-1.3825205409348267,-0.45056782726547706,4.1524842538738564,-8.001982338184177
207,3,7,-2.5830394799603025,-1.3825205409348267,-0.45056782726547706,4.1524842538738564,1.5,0.0,-2.6333578319037674,-1.0063670388692985,-0.2771914274418152,3.4675279964732373,-7.832828748239175
208,3,8,-2.6333578319037674,-1.0063670388692985,-0.2771914274418152,3.4675279964732373,-1.5,-1.0,-2.6784185173015667,-0.9012137079559895,-0.1484417379005043,2.5749937908262175,-7.6632348094585545
209,3,9,-2.6784185173015667,-0.9012137079559895,-0.1484417379005043,2.5749937908262175,1.5,0.0,-2.702044061126764,-0.47251087650394924,-0.06067776277868235,1.755279502436439,-7.568099661884913
210,3,10,-2.702044061126764,-0.47251087650394924,-0.06067776277868235,1.755279502436439,0.0,1.0,-2.7488261826862335,-0.9356424311893903,0.10215873449711695,3.2567299455159855,-7.469937532170644
211,3,11,-2.7488261826862335,-0.9356424311893903,0.10215873449711695,3.2567299455159855,1.5,1.0,-2.797103313137206,-0.965542609019445,0.2987310527077276,3.9314463642122126,-8.14056762450855
212,3,12,-2.797103313137206,-0.965542609019445,0.2987310527077276,3.9314463642122126,1.5,1.0,-2.8442925926320113,-0.9437855898961116,0.5234553699922273,4.494486345689994,-8.732454338440476
213,3,13,-2.8442925926320113,-0.9437855898961116,0.5234553699922273,4.494486345689994,1.5,-1.0,-2.8435180873090995,0.015490106458234898,0.6274877959937398,2.080648520030251,-9.418562814439497
214,3,14,-2.8435180873090995,0.015490106458234898,0.6274877959937398,2.080648520030251,-1.5,0.0,-2.8579417565837897,-0.2884733854938041,0.7558295557353194,2.5668351948315924,-8.69580295734019
215,3,15,-2.8579417565837897,-0.2884733854938041,0.7558295557353194,2.5668351948315924,0.0,-1.0,-2.849613346241335,0.16656820684909446,0.812124484427511,1.125898573843831,-9.072702391926509
216,3,16,-2.849613346241335,0.16656820684909446,0.812124484427511,1.125898573843831,-1.5,-1.0,-2.8391325851690703,0.20961522144528907,0.830876619493474,0.375042701319261,-8.844612029589213
217,3,17,-2.8391325851690703,0.20961522144528907,0.830876619493474,0.375042701319261,0.0,1.0,-2.846479506262103,-0.1469384218606495,0.9107275256502717,1.5970181231359541,-8.760259571433432
218,3,18,-2.846479506262103,-0.1469384218606495,0.9107275256502717,1.5970181231359541,0.0,-1.0,-2.834913910834338,0.2313119085552944,0.9273357433445022,0.3321643538846091,-9.060473094819391
219,3,19,-2.834913910834338,0.2313119085552944,0.9273357433445022,0.3321643538846091,-1.5,-1.0,-2.823112389223353,0.2360304322196974,0.9099411526257845,-0.34789181437435457,-8.904880380577895
220,3,20,-2.823112389223353,0.2360304322196974,0.9099411526257845,-0.34789181437435457,1.5,-1.0,-2.7777829238979703,0.9065893065076545,0.8082624761407586,-2.033573529700515,-8.806793417400456
221,3,21,-2.7777829238979703,0.9065893065076545,0.8082624761407586,-2.033573529700515,1.5,1.0,-2.734121569307996,0.8732270917994902,0.7426563595412712,-1.3121223319897497,-8.617232476204979
222,3,22,-2.734121569307996,0.8732270917994902,0.7426563595412712,-1.3121223319897497,-1.5,-1.0,-2.6899340632250803,0.8837501216583086,0.6426346865697353,-2.0004334594307176,-8.151168752520253
223,3,23,-2.6899340632250803,0.8837501216583086,0.6426346865697353,-2.0004334594307176,0.0,1.0,-2.6667135380180715,0.46441050414017415,0.6115711617898254,-0.6212704955981978,-7.887862020038224
224,3,24,-2.6667135380180715,0.46441050414017415,0.6115711617898254,-0.6212704955981978,0.0,1.0,-2.664594332625919,0.04238410784305502,0.6498350292201233,0.7652773486059579,-7.515463087034646
225,3,25,-2.664594332625919,0.04238410784305502,0.6498350292201233,0.7652773486059579,1.5,0.0,-2.6439965270819834,0.4119561108787083,0.6565532465843451,0.13436434728443658,-7.551720814308036
226,3,26,-2.6439965270819834,0.4119561108787083,0.6565532465843451,0.13436434728443658,0.0,1.0,-2.643522255010728,0.00948544142510771,0.7300197865114834,1.469330798542766,-7.431167881577607
227,3,27,-2.643522255010728,0.00948544142510771,0.7300197865114834,1.469330798542766,1.5,-1.0,-2.604712619145022,0.7761927173141199,0.7064616052861692,-0.4711636245062827,-7.629089949892544
228,3,28,-2.604712619145022,0.7761927173141199,0.7064616052861692,-0.4711636245062827,-1.5,1.0,-2.6036456733185322,0.02133891652979958,0.7779579857654286,1.4299276095851892,-7.324839342850301
229,3,29,-2.6036456733185322,0.02133891652979958,0.7779579857654286,1.4299276095851892,0.0,-1.0,-2.5823884111296156,0.42514524377833335,0.7827036534028134,0.09491335274769575,-7.4864468357071505
230,3,30,-2.5823884111296156,0.42514524377833335,0.7827036534028134,0.09491335274769575,-1.5,1.0,-2.597137835121286,-0.2949884798334031,0.8782389602580829,1.910706137105389,-7.29084276612851
231,3,31,-2.597137835121286,-0.2949884798334031,0.8782389602580829,1.910706137105389,-1.5,1.0,-2.6438095047317907,-0.9334333922100972,1.0550063164975076,3.535347124788495,-7.703319413214009
232,3,32,-2.6438095047317907,-0.9334333922100972,1.0550063164975076,3.535347124788495,-1.5,0.0,-2.7005318449085736,-1.1344468035356592,1.2420806521060186,3.7414867121702193,-8.77126588468195
233,3,33,-2.7005318449085736,-1.1344468035356592,1.2420806521060186,3.7414867121702193,0.0,-1.0,-2.7373760455913043,-0.7368840136546131,1.3653746342653772,2.465879643187172,-9.599921210071345
234,3,34,-2.7373760455913043,-0.7368840136546131,1.3653746342653772,2.465879643187172,-1.5,1.0,-2.7986691214877584,-1.225861517929078,1.5479285076098952,3.6510774668903583,-9.68865353008563
